"correlation","pValue"
0.288554365397465,8.1449369725416e-21
0.288731863812125,7.70101854575203e-21
0.286641540028706,1.48622850017049e-20
0.288723285143223,7.72191332293084e-21
0.282645817263339,5.14325884496369e-20
0.288856168838987,7.40444398704021e-21
0.288493754226378,8.30223634841052e-21
0.289143266037781,6.76188409242941e-21
0.286017277773722,1.80673476945623e-20
0.287966109296452,9.80457321574443e-21
0.282104830496187,6.07526891659156e-20
0.287818572312248,1.02706714739075e-20
0.287802106666734,1.03240275394331e-20
0.288644425022949,7.91663139960902e-21
0.281348941911416,7.66226763273665e-20
0.281772631075713,6.72821631698739e-20
0.276309360187542,3.53536440407455e-19
0.278011142003398,2.11700326878598e-19
0.282480478966241,5.41202950245839e-20
0.285055893660715,2.43828931009247e-20
0.283162825514046,4.38498539791119e-20
0.285564250435282,2.08116487604151e-20
0.279762749530446,1.24409965542129e-19
0.282422353316013,5.50977240713212e-20
0.285895796731243,1.87660695212987e-20
0.288674786794341,7.84109608721811e-21
0.286852557121447,1.39113617521894e-20
0.288561864692153,8.1256803580023e-21
0.283877303855844,3.5156087039617e-20
0.286222507345773,1.69448066341639e-20
0.288554365397465,8.1449369725416e-21
0.29206229273456,2.67078316879597e-21
0.286622714413383,1.49501742194714e-20
0.288723285143223,7.72191332293084e-21
0.284160775696009,3.21994065338833e-20
0.286284814161389,1.66178389567686e-20
0.288493754226378,8.30223634841052e-21
0.292355457193752,2.43142497789399e-21
0.285994066418093,1.81988376371649e-20
0.287966109296452,9.80457321574443e-21
0.283405531518537,4.06817360305625e-20
0.286110908236677,1.75463949767415e-20
0.287802106666734,1.03240275394331e-20
0.291721948157922,2.97796220837643e-21
0.279096362990834,1.5236393507905e-19
0.283631569839605,3.79348658385981e-20
0.275315746554734,4.76154170681142e-19
0.282864135084167,4.80845218495194e-20
0.28321109399804,4.32009771784793e-20
0.282020630795017,6.23459503340134e-20
0.282873565701434,4.79448476885211e-20
0.288013972412876,9.65789853941143e-21
0.278772127800105,1.6812235456795e-19
0.284950775795071,2.51935661305592e-20
0.286792517865331,1.4175633677305e-20
0.285416067846434,2.1795640341833e-20
0.286672112150305,1.47206415433709e-20
0.290346000251355,4.61755414667294e-21
0.282529997795718,5.33011088474034e-20
0.288333290768383,8.73330135471665e-21
0.288803507923917,7.52868316406423e-21
0.288990334976036,7.0969893961422e-21
0.286403915363794,1.60100666807823e-20
0.290605053232418,4.25233472520229e-21
0.282898822803493,4.75727409982631e-20
0.288582987895198,8.07168168326426e-21
0.28892712957258,7.24022753124901e-21
0.289393827588132,6.24630259462416e-21
0.286023283715257,1.80334776492196e-20
0.290256257244486,4.75116481188017e-21
0.28234489095869,5.64274369341397e-20
0.287899383505323,1.00127281059736e-20
0.288049398684999,9.55073316577084e-21
0.288882891416972,7.34217570971553e-21
0.281857432523484,6.55523517395106e-20
0.283631569839605,3.79348658385981e-20
0.276590286658064,3.24920274991761e-19
0.279293264759395,1.43514987479296e-19
0.28321109399804,4.32009771784793e-20
0.285496746326088,2.12543427771059e-20
0.284949324463623,2.52049430067262e-20
0.288013972412876,9.65789853941143e-21
0.280009300336359,1.15405325239028e-19
0.282783694709757,4.92923367935836e-20
0.286792517865331,1.4175633677305e-20
0.289085824478026,6.88587824928209e-21
0.288857946042343,7.40028665717819e-21
0.290346000251355,4.61755414667294e-21
0.284098798011963,3.2824130593951e-20
0.28654487510982,1.53190532841594e-20
0.288803507923917,7.52868316406423e-21
0.292461660208918,2.35004832625577e-21
0.288787259123977,7.56743166410219e-21
0.290605053232418,4.25233472520229e-21
0.284384087278623,3.00442466728336e-20
0.28681150516638,1.40915268083455e-20
0.28892712957258,7.24022753124901e-21
0.292737349918807,2.15114646191219e-21
0.287830593308097,1.0231890073178e-20
0.290256257244486,4.75116481188017e-21
0.283714470393612,3.69740108769859e-20
0.286423781816339,1.59108461023621e-20
0.288049398684999,9.55073316577084e-21
0.2920789458494,2.65658391627891e-21
0.284962537514538,2.51015536933456e-20
0.283416745195706,4.05409517508829e-20
0.275856487180357,4.04985050289876e-19
0.278359504986334,1.90519101977962e-19
0.281755572119564,6.76355410504672e-20
0.282367312912449,5.60393204098412e-20
0.287884332074059,1.0060281598671e-20
0.286437483992834,1.58427661938107e-20
0.279337885542312,1.41581263268846e-19
0.280994553439119,8.54093368324954e-20
0.285728159820223,1.97742497760832e-20
0.285906280483435,1.87047331749137e-20
0.290751110495731,4.059152092905e-21
0.289715726735974,5.64054069002848e-21
0.282805754993554,4.89581529727366e-20
0.285146154931529,2.37073793686232e-20
0.288659680468605,7.87858888277871e-21
0.289147245715688,6.75337562681045e-21
0.29081341355895,3.97940797095581e-21
0.290085100210668,5.01665499965714e-21
0.283288264484937,4.21832006127058e-20
0.285640520215719,2.03224130579825e-20
0.288943784290406,7.20220944572518e-21
0.289673627717698,5.7163390703555e-21
0.290482137876939,4.42192228760122e-21
0.288468970072917,8.36741723693546e-21
0.282752087100427,4.97750763829595e-20
0.285306683941321,2.25513180768531e-20
0.28799323393906,9.72118291657509e-21
0.28918856135406,6.66566580915298e-21
0.281018354050872,8.47892980096286e-20
0.283416745195706,4.05409517508829e-20
0.277497338651628,2.47245088200604e-19
0.278960315731983,1.58790290935409e-19
0.281755572119564,6.76355410504672e-20
0.285988859377826,1.82284644535753e-20
0.284113543624543,3.26744216185243e-20
0.286437483992834,1.58427661938107e-20
0.280915557548046,8.74995283104891e-20
0.282233152468041,5.84014906015734e-20
0.285728159820223,1.97742497760832e-20
0.289612298807546,5.82856345803442e-21
0.287831862777409,1.02278030381382e-20
0.289715726735974,5.64054069002848e-21
0.284745886436334,2.68508882826708e-20
0.285261815657112,2.28687172636631e-20
0.288659680468605,7.87858888277871e-21
0.292802367461398,2.10671666009712e-21
0.288042754393938,9.57074247631426e-21
0.290085100210668,5.01665499965714e-21
0.28513504691274,2.37895042758639e-20
0.285366146690627,2.21373682361311e-20
0.288943784290406,7.20220944572518e-21
0.293183772393204,1.86375429622693e-21
0.287303657025371,1.20753698568256e-20
0.288468970072917,8.36741723693546e-21
0.284551255120641,2.85247032327033e-20
0.284618543836877,2.79346932974213e-20
0.28799323393906,9.72118291657509e-21
0.292606793041846,2.24317595338721e-21
0.280729396713175,9.2626947684728e-20
0.280679296951317,9.40567443170113e-20
0.275381710920316,4.66851909063597e-19
0.282365150633537,5.60766336748844e-20
0.283769559012316,3.63488335670383e-20
0.282094624866661,6.09436436231089e-20
0.283451935404681,4.01022639961259e-20
0.285617860070613,2.04665699233135e-20
0.279714485687656,1.26252128012893e-19
0.287049640570008,1.3077591761144e-20
0.286937426602691,1.35460732781856e-20
0.286565504116369,1.52204267956123e-20
0.288120995589413,9.33772179111604e-21
0.288946678155438,7.19562368578932e-21
0.283595084327053,3.83655196393005e-20
0.289632477517101,5.79140083937653e-21
0.28920554992136,6.62992761220022e-21
0.290236041613386,4.78178496290489e-21
0.288680616934351,7.82667326511702e-21
0.289230474170539,6.57783755070966e-21
0.284050455892481,3.33197010821116e-20
0.289547292185202,5.94989287466503e-21
0.28955444760651,5.93641668180918e-21
0.290757174156624,4.05132217013195e-21
0.287168522535311,1.25987159659435e-20
0.288508319552806,8.26416451726934e-21
0.283264448884404,4.24947460087468e-20
0.288896036840952,7.31173457479012e-21
0.288954305162517,7.17829487326067e-21
0.289346711543553,6.34019630884819e-21
0.28208264237746,6.11686003626391e-20
0.280679296951317,9.40567443170113e-20
0.276606949013774,3.23296683311177e-19
0.279405337064041,1.38706822203498e-19
0.283769559012316,3.63488335670383e-20
0.285672861463706,2.01184024106225e-20
0.28617620542918,1.71918905748535e-20
0.285617860070613,2.04665699233135e-20
0.280904937210689,8.7784358435655e-20
0.282966322323998,4.65922152666993e-20
0.286937426602691,1.35460732781856e-20
0.290161104033635,4.89700063427228e-21
0.290630569340901,4.21794335310682e-21
0.288946678155438,7.19562368578932e-21
0.285113081320044,2.39527299691377e-20
0.287076368220016,1.29683866428073e-20
0.28920554992136,6.62992761220022e-21
0.293721685912015,1.56745911106728e-21
0.290752150358377,4.05780827167965e-21
0.289230474170539,6.57783755070966e-21
0.285490281813678,2.12972217700554e-20
0.287305567708379,1.20681262398514e-20
0.28955444760651,5.93641668180918e-21
0.294038215729331,1.41538579433303e-21
0.289290128756015,6.45479862162096e-21
0.288508319552806,8.26416451726934e-21
0.2844934751652,2.90411398981772e-20
0.28637287820894,1.61663017228552e-20
0.288954305162517,7.17829487326067e-21
0.292836537225815,2.0837312801992e-21
0.280739384469973,9.23444816054088e-20
0.281883745384897,6.50245878864471e-20
0.275201995112041,4.92626608409298e-19
0.28325681176833,4.2595131462114e-20
0.284846591266195,2.60232764464301e-20
0.282258188544278,5.79533445931603e-20
0.284184196095707,3.19664006428688e-20
0.287712158978919,1.06203648961553e-20
0.279495842679157,1.34940203740495e-19
0.287300943916437,1.20856629368242e-20
0.287824657784938,1.02510207927226e-20
0.286571681755586,1.51910138849288e-20
0.287726092368968,1.05739170029374e-20
0.291087302469889,3.64680598556935e-21
0.283201223740574,4.3332888428842e-20
0.291007694717489,3.7405419194959e-21
0.290595594367203,4.26515388873926e-21
0.290020193581722,5.12112083163902e-21
0.28863097104893,7.95033204505087e-21
0.291361777172285,3.34105910289943e-21
0.283650935141039,3.77082307230204e-20
0.291504787001113,3.19193187172873e-21
0.291007950200676,3.74023732234435e-21
0.290498613498562,4.39880888480984e-21
0.287411346279618,1.16737295602288e-20
0.290274376289262,4.72388489053215e-21
0.282635520744377,5.15960505853178e-20
0.289959218498737,5.22121434383135e-21
0.29011157413019,4.9746524808046e-21
0.289276024154049,6.48368296002776e-21
0.282263767076439,5.78539520495463e-20
0.281883745384897,6.50245878864471e-20
0.276564071229212,3.27491018336761e-19
0.280416745041366,1.01913358893375e-19
0.284846591266195,2.60232764464301e-20
0.285913791250183,1.86609123152234e-20
0.285643548248791,2.03032257122416e-20
0.287712158978919,1.06203648961553e-20
0.280745598817822,9.21691612614336e-20
0.284662826326426,2.75529981645248e-20
0.287824657784938,1.02510207927226e-20
0.29031549955465,4.66254249651004e-21
0.289313167387268,6.40789159602221e-21
0.291087302469889,3.64680598556935e-21
0.284770246765494,2.66483394184428e-20
0.288260010355169,8.93743891216988e-21
0.290595594367203,4.26515388873926e-21
0.293578998314553,1.6411849436506e-21
0.289606780121981,5.83876801903257e-21
0.291361777172285,3.34105910289943e-21
0.28516054890033,2.36013765620421e-20
0.288274026518453,8.89803304210112e-21
0.291007950200676,3.74023732234435e-21
0.29389171242673,1.48386898780719e-21
0.288942490353559,7.20515606834327e-21
0.290274376289262,4.72388489053215e-21
0.284046889425585,3.33565531754361e-20
0.287436161226975,1.15830653204719e-20
0.29011157413019,4.9746524808046e-21
0.29276168466664,2.13440996382252e-21
0.284323456514799,3.06148922354997e-20
0.282525585886946,5.33735954260294e-20
0.274236456043999,6.5706807536161e-19
0.279577009935826,1.31648160598457e-19
0.282495451680583,5.38713009328567e-20
0.281442940040373,7.44458187485706e-20
0.290418573114791,4.51222561467896e-21
0.287108826402318,1.28369772858566e-20
0.278634637426049,1.75280411664926e-19
0.283032560966127,4.56494014197063e-20
0.287014868384423,1.32210253549795e-20
0.286019183779255,1.80565921269709e-20
0.293685787067481,1.58569391736837e-21
0.288918034609494,7.26107237418903e-21
0.282132942277092,6.02297457127168e-20
0.286922875038599,1.36080253633231e-20
0.289573332506755,5.90099428535225e-21
0.289216285620468,6.60744095400804e-21
0.294063089704229,1.40407254743866e-21
0.289367666715196,6.29826563029099e-21
0.282668340789352,5.10767962678931e-20
0.286894581562676,1.37292841863937e-20
0.289848333711284,5.40821195221692e-21
0.289820364960984,5.45641375834132e-21
0.2925402962452,2.29153327194841e-21
0.287429599293636,1.16069722648641e-20
0.281945687762677,6.3798689027631e-20
0.28625777252752,1.67589733690528e-20
0.288444326603629,8.43272900478296e-21
0.288593002787399,8.04620389155845e-21
0.281182997894439,8.06200547277322e-20
0.282525585886946,5.33735954260294e-20
0.277448220624817,2.50936614394957e-19
0.280574775758471,9.71101437131491e-20
0.282495451680583,5.38713009328567e-20
0.286281466215184,1.66352485607253e-20
0.285635715553083,2.03528948791121e-20
0.287108826402318,1.28369772858566e-20
0.281842789643555,6.58478759643867e-20
0.284016828079502,3.36687780162032e-20
0.287014868384423,1.32210253549795e-20
0.290861708037546,3.91866010417478e-21
0.289353149028446,6.32728584717189e-21
0.288918034609494,7.26107237418903e-21
0.285720445883922,1.98219068484325e-20
0.286716077416287,1.45192795863307e-20
0.289573332506755,5.90099428535225e-21
0.294139092875857,1.37005507436511e-21
0.289566657954716,5.91348982921649e-21
0.289367666715196,6.29826563029099e-21
0.286164830773836,1.7253132008047e-20
0.287037798936499,1.31262645994436e-20
0.289848333711284,5.40821195221692e-21
0.294520167866907,1.21138872037131e-21
0.289670315361786,5.7223453965114e-21
0.287429599293636,1.16069722648641e-20
0.285386443791812,2.19977941158116e-20
0.286101570639069,1.75976758375485e-20
0.288444326603629,8.43272900478296e-21
0.293427228556296,1.72336378143841e-21
0.287713554779992,1.10898597343123e-20
0.288926980374514,7.56686094666976e-21
0.275200126771451,5.12951151103643e-19
0.287747490252254,1.09722146306322e-20
0.28864181609801,8.27946363815169e-21
0.28344405445382,4.19399341643022e-20
0.289986721192193,5.41088787334423e-21
0.292113513621717,2.74852542881701e-21
0.278324222843418,2.00586073259477e-19
0.29009689774063,5.22505331320023e-21
0.291454906955336,3.39205254422949e-21
0.285786107046949,2.02750294339438e-20
0.293814908335699,1.59209092423412e-21
0.294737461068221,1.18226606496858e-21
0.282109213356567,6.32706887665551e-20
0.293528476047627,1.74582925489815e-21
0.294099010600677,1.45282939768468e-21
0.289229589814239,6.87684473927302e-21
0.293921916131219,1.53815455037557e-21
0.294716498274464,1.19030274148049e-21
0.282377388332255,5.82644905476008e-20
0.29358166771788,1.71621126536861e-21
0.293945534008396,1.52649549962249e-21
0.289522847297982,6.26755180379021e-21
0.293003447416583,2.06664290115564e-21
0.294520926479707,1.26792895464512e-21
0.281383391309049,7.90490035009994e-20
0.292948009022575,2.10374217661639e-21
0.293371073276271,1.83646288252011e-21
0.288997168181674,7.40096754166459e-21
0.284683076374647,2.73801714693886e-20
0.284593834727098,2.81499382358468e-20
0.277018797909759,2.85614082175445e-19
0.279988416416508,1.16142446624129e-19
0.283447334842836,4.0159348175879e-20
0.285747144496136,1.96574426748078e-20
0.287157696617266,1.26415982871781e-20
0.287888971133841,1.00456012325917e-20
0.2803506424776,1.03991338783663e-19
0.283006161821981,4.60228780124357e-20
0.286346617350123,1.62996684831078e-20
0.288649324353006,7.9043942093795e-21
0.291007651689481,3.74059322159813e-21
0.290547048478808,4.33154879810814e-21
0.283566733645474,3.87034825305216e-20
0.286367122575667,1.619543944355e-20
0.289022087421522,7.02609046068446e-21
0.291993283414485,2.73042698714355e-21
0.291049934176459,3.69051366076954e-21
0.290521650469922,4.36669055876845e-21
0.283708266857781,3.70450735275004e-20
