"correlation","pValue"
0.278176244382267,4.19486301398815e-19
0.290133360152853,1.09988263536441e-20
0.288529767571975,1.81087641302098e-20
0.294669846556232,2.63752129171755e-21
0.28903564805966,1.54784349345662e-20
0.288061768415627,2.0932608354691e-20
0.278311753980686,4.02924753381635e-19
0.289876178266537,1.19170522500463e-20
0.288257904060205,1.96998201122969e-20
0.294791736197494,2.53733937068149e-21
0.288847189597096,1.64110321749733e-20
0.288259538390036,1.96898548875136e-20
0.278025148443302,4.38745103163548e-19
0.289230831536091,1.45677086435901e-20
0.288111137790756,2.06153135753902e-20
0.294761029899431,2.56221723207651e-21
0.290860949097653,9.58213427618018e-21
0.288790016633589,1.82430317954194e-20
0.272988537246958,2.08547317581198e-18
0.286238792899129,4.00317695162756e-20
0.288788670510205,1.82506369727323e-20
0.280367054047173,2.36966393472407e-19
0.293416593857923,4.29709243073803e-21
0.291756107714017,7.24222342571744e-21
0.275170138099623,1.1038960879265e-18
0.28785811569693,2.43318288848121e-20
0.291218309223766,8.5698601813612e-21
0.282585216831278,1.21648116494147e-19
0.296859828362784,1.43979686071035e-21
0.295130365066605,2.49821138663961e-21
0.27869836179027,3.89772766525499e-19
0.291703452301835,7.36268440091205e-21
0.294544055327133,3.00880077674798e-21
0.28570944535708,4.70742718073976e-20
0.29669654818113,1.5169328221468e-21
0.295125278721868,2.5022496372163e-21
0.278951431214404,3.61517697036042e-19
0.291512424324146,7.8165429919543e-21
0.294254298214793,3.29790606361375e-21
0.28600668520724,4.29816343458575e-20
0.295890635224414,1.96165373674195e-21
0.295124199705387,2.50310713959273e-21
0.278844274277452,3.73226249164126e-19
0.291245470205412,8.49739018896108e-21
0.29415509437148,3.4030584094149e-21
0.285742666553472,4.65984150106783e-20
0.288575515720444,1.78537910321364e-20
0.282989127532504,9.89475902148095e-20
0.272412744317739,2.27920722019753e-18
0.282642251732135,1.09908198632321e-19
0.283118146574555,9.51521970301056e-20
0.289499639053537,1.33994733367421e-20
0.290696821677059,9.22418855005588e-21
0.285776569166643,4.23088066626562e-20
0.274849670728735,1.11974750940684e-18
0.283889941902599,7.52696119726163e-20
0.285325274500071,4.85793396302652e-20
0.291953986624128,6.22023646470931e-21
0.293961170787962,3.30227251394565e-21
0.289220999163266,1.46122941616061e-20
0.278032709123635,4.37761018293926e-19
0.287251495131823,2.68847449901421e-20
0.288781983567781,1.6746451918045e-20
0.294858571233371,2.48401214273286e-21
0.293609148189263,3.6914799725807e-21
0.289203942326028,1.4689959205119e-20
0.278211995708418,4.15052804306629e-19
0.286986102395841,2.91760356304168e-20
0.288485076809707,1.83613134743406e-20
0.295026811009579,2.35462505813244e-21
0.293075697181599,4.36915760376939e-21
0.289412742432329,1.37666331222706e-20
0.277985232223114,4.43976802401438e-19
0.286640051190067,3.24552552480873e-20
0.288611851613474,1.76538040953932e-20
0.29507456193795,2.31913000028931e-21
0.284447691760131,6.62816743991848e-20
0.285733251295992,4.47619604774596e-20
0.274357410689502,1.34565198986917e-18
0.285349852528064,5.03322412854013e-20
0.287073278851725,2.96658469540143e-20
0.279809950739939,2.68586272632822e-19
0.286616030926696,3.41448752123978e-20
0.288699237367061,1.79550167611674e-20
0.276364686449009,7.46655404176055e-19
0.288029059731013,2.20923364280347e-20
0.290206050724768,1.12413916198645e-20
0.28185993561184,1.45172998792602e-19
0.291748942512377,6.93922654617394e-21
0.292522676739463,5.44201026096218e-21
0.280469968226379,2.20444998684721e-19
0.29198079526167,6.4523242448234e-21
0.294857391531997,2.60186945761915e-21
0.285532685382208,4.75954575921504e-20
0.291214082460063,8.20513683013416e-21
0.292431919705798,5.59960182643639e-21
0.280396036219684,2.25382832429391e-19
0.291850650452875,6.72132328517429e-21
0.29406219521903,3.34789305732485e-21
0.285480283494521,4.83644743530027e-20
0.290326959247409,1.08255140420387e-20
0.292104202597489,6.20708071710162e-21
0.279881494384054,2.62903491528759e-19
0.291109963327211,8.47685114415565e-21
0.293026806018533,4.64313827088582e-21
0.284779401869687,5.99085210319037e-20
0.285488058253126,4.62183541972559e-20
0.279597780771421,2.74610494323382e-19
0.270898903217426,3.53149407158357e-18
0.279246936497892,3.04950533814733e-19
0.280753083856357,1.94261197978858e-19
0.288200565828967,2.00526050897094e-20
0.286418218264233,3.47460030376807e-20
0.282912697245269,1.01266007647698e-19
0.273991082560838,1.43954816103871e-18
0.282001903389994,1.33378777635733e-19
0.284236544709332,6.77328353431969e-20
0.290856026567402,8.77617291939692e-21
0.289828608122383,1.20950015097638e-20
0.286704591718161,3.18172324499641e-20
0.277334984930891,5.38398472394351e-19
0.287195648001048,2.73516604338306e-20
0.288906041728312,1.61139955655577e-20
0.294106881742047,3.15329263365019e-21
0.289417146013747,1.37477903035125e-20
0.286542213731665,3.34465908214983e-20
0.277204870988236,5.5954361964842e-19
0.286686323896665,3.19965544071711e-20
0.288040611981776,2.10700507107964e-20
0.293880548038897,3.38766891080753e-21
0.288663634750286,1.73726135777898e-20
0.286163623331442,3.75721909377157e-20
0.276818275678099,6.27320893405857e-19
0.285725598346723,4.29749346140618e-20
0.286958443113088,2.942564799942e-20
0.293226279264975,4.16630814650755e-21
0.286354461617878,3.70006571224939e-20
0.285544336242702,4.74261235656621e-20
0.274837273476469,1.16942083920616e-18
0.28670376573293,3.32366031494582e-20
0.287719648615115,2.43073351939532e-20
0.28048288073551,2.19593600950867e-19
0.290105304296876,1.15999347069259e-20
0.290369227788969,1.06837400384491e-20
0.277573551087265,5.22436566000232e-19
0.290816829988091,9.29045133868003e-21
0.291533010030578,7.42523525138696e-21
0.283549201074189,8.71005658091041e-20
0.29502685611228,2.46551842404808e-21
0.295033279831197,2.46049114406485e-21
0.281770205688331,1.49151699333387e-19
0.295067170815258,2.43413477405056e-21
0.295584674643874,2.06465546946753e-21
0.286919653363882,3.11019128892765e-20
0.294854799860026,2.60401149200571e-21
0.294800371284187,2.64940156301091e-21
0.281935581347862,1.4190028216697e-19
0.295071910477851,2.43047112107462e-21
0.295195002241456,2.3372080224032e-21
0.28706644025078,2.97283582191031e-20
0.2939944750092,3.42042163085337e-21
0.294245042176467,3.15956264109782e-21
0.281203641795747,1.76877083264258e-19
0.293869366470859,3.55851741434412e-21
0.294226211715803,3.1784642079611e-21
0.286445020432082,3.59862276360721e-20
0.282966434048766,9.96304477025623e-20
0.279256749274673,3.04058642768976e-19
0.272113748217115,2.48565058176615e-18
0.281608263444792,1.50193115145515e-19
0.281234664692111,1.68078297410543e-19
0.289212934082465,1.46489663168709e-20
0.286699370152125,3.1868387299956e-20
0.284472077332133,6.30413368309219e-20
0.27581464267957,8.43395812849442e-19
0.284963392016351,5.4262756044074e-20
0.285398901449539,4.74970804183712e-20
0.292600612949692,5.07522816647063e-21
0.29061475648123,9.46387047621121e-21
0.289103907377944,1.51537202988643e-20
0.279484318186833,2.84081462333594e-19
0.289221665598743,1.46092679168915e-20
0.289476466781019,1.34964259496282e-20
0.295688326217008,1.90732211810668e-21
0.290908149899306,8.63421502546646e-21
0.288787642215405,1.67170776862131e-20
0.279433384892625,2.88437058510391e-19
0.289113931668288,1.51066037306653e-20
0.288985325569852,1.57222116664915e-20
0.295685042888906,1.90932021803734e-21
0.290046690634396,1.13001816810685e-20
0.288215970134653,1.9957219024891e-20
0.278797636962516,3.48672754404561e-19
0.288161357655548,2.02974237255777e-20
0.287984379464815,2.14397091156984e-20
0.295122859286304,2.28376635767941e-21
0.289218469224567,1.52843425287535e-20
0.284991865711717,5.61482307065551e-20
0.273618933322463,1.66921613495728e-18
0.281735914585363,1.5070044007342e-19
0.2843011192393,6.93066499832761e-20
0.281111987451426,1.81816655429676e-19
0.292104092156102,6.20729602554662e-21
0.287216947736035,2.83821634392196e-20
0.275716897017708,9.03458693001836e-19
0.286438369394435,3.60597885269214e-20
0.288732553712708,1.77706195906147e-20
0.283140705932786,9.85851887977462e-20
0.2965217795152,1.5311107381556e-21
0.290187161405301,1.13077724469761e-20
0.279729940018137,2.75085187797652e-19
0.290395808294286,1.05955260513074e-20
0.291707123035293,7.03083253901138e-21
0.286535285497781,3.50024127944924e-20
0.296586516641816,1.4997509975667e-21
0.290467966403151,1.03596607116447e-20
0.279690548074735,2.78341553990335e-19
0.290018656679527,1.19173150589703e-20
0.291526553400637,7.44027343655581e-21
0.286566359449587,3.46699122647494e-20
0.295626539673363,2.03731048567405e-21
0.290122992652032,1.15361773030293e-20
0.279350655773911,3.0806515395514e-19
0.289182682185169,1.54551010183633e-20
0.291160230750685,8.34457957554505e-21
0.285739018042043,4.46830021845508e-20
0.284951971660669,5.44524070319557e-20
0.279454513242474,2.86622316069788e-19
0.271162559747062,3.27282854226958e-18
0.280752794395957,1.94278086334239e-19
0.278006829777789,4.41138483903917e-19
0.288622928163596,1.75932814712847e-20
0.289137282653595,1.49974085337566e-20
0.281887333542409,1.38071131728815e-19
0.274402665938763,1.27635711580528e-18
0.282815239212099,1.0430015207116e-19
0.282819380548988,1.04169414827298e-19
0.291389355926635,7.42623737437761e-21
0.293340782542844,4.01831112702352e-21
0.284804918760102,5.6953650570056e-20
0.277473528274005,5.16749399618126e-19
0.287564912525203,2.44066969860793e-20
0.28577447473996,4.23359764871031e-20
0.29436775071135,2.9029655550712e-21
0.293290922538688,4.08210668552933e-21
0.28499828991589,5.36872573228573e-20
0.277411539419466,5.26327678432799e-19
0.28738267760767,2.5818698215539e-20
0.285525263279886,4.56948446549043e-20
0.294220067119169,3.0421659088417e-21
0.29249088965927,5.25367938034233e-21
0.28478000015001,5.73885850536163e-20
0.277109990798719,5.75477105440091e-19
0.286917981208858,2.97945993049237e-20
0.285248755544388,4.9729895637865e-20
0.29365542930268,3.63783303172106e-21
0.275478074507682,4.53584045220989e-19
0.27706532788866,2.81639260276979e-19
0.272802544993603,1.00568396655275e-18
0.276778252456818,3.07061882311831e-19
0.278631594181171,1.75442203781928e-19
0.280295288727967,1.05763537662148e-19
0.279707584789521,1.2651771503628e-19
0.280843262925044,8.94565929981909e-20
0.276258900179277,3.58933571800441e-19
0.280585532260954,9.67914508164685e-20
0.282675969982965,5.09568334812142e-20
0.283630041641801,3.79528076929676e-20
0.283154168184297,4.39672480830266e-20
0.283467263229852,3.99126522060846e-20
0.279934849044723,1.18054471575668e-19
0.284634443780659,2.77970461772879e-20
0.284574074375989,2.83232510226911e-20
0.28716231252679,1.26232967112077e-20
0.283117178032634,4.44723410382957e-20
0.283522500569712,3.92366530099528e-20
0.280157919719787,1.10291279470933e-19
0.284791338132108,2.64741895741038e-20
0.284519101702605,2.88109611966105e-20
0.287435134742455,1.15868018785944e-20
0.282669226656552,5.10628524470206e-20
0.283128428683931,4.43181127653341e-20
0.279718176609884,1.26110305521732e-19
0.283985361875506,3.39986837136242e-20
0.284149280458457,3.23143833167638e-20
0.287041805069022,1.31097781522633e-20
0.276587845418105,3.25158825573314e-19
0.27508981707069,5.09421218435827e-19
0.273389596670605,8.45114376306954e-19
0.271636347807242,1.41902328791821e-18
0.27631462753225,3.52977687445043e-19
0.282368462274154,5.60194964770059e-20
0.278376029292424,1.89568083307879e-19
0.279019118990643,1.55980483912617e-19
0.276853137806223,3.00219954912103e-19
0.275992562046407,3.88795651656592e-19
0.280451163502503,1.00847664465324e-19
0.286033490631928,1.79760602338945e-20
0.281347092005701,7.66661415703201e-20
0.281692253892322,6.89632711685903e-20
0.280808003356196,9.04266997400071e-20
0.280332736044291,1.04561399134842e-19
0.28240991667385,5.53091074858976e-20
0.289340166325176,6.35334949716082e-21
0.281384478499438,7.57924154400729e-20
0.281729665470118,6.81757050319617e-20
0.280951583781655,8.6540105622049e-20
0.280241511730867,1.07513780200688e-19
0.282337282366697,5.65597409249283e-20
0.289469551518751,6.09826704761781e-21
0.28075762428279,9.18308287200049e-20
0.281342222599543,7.67806690984257e-20
0.280438350855289,1.01243090000308e-19
0.279798704896655,1.23054860611502e-19
0.281928157680427,6.41432934211378e-20
0.288967057530436,7.14941306334195e-21
0.276330161137528,3.51334969689474e-19
0.278820684899644,1.65663905988285e-19
0.273060146865845,9.31824600353501e-19
0.278607654328941,1.76720098535702e-19
0.279587011414134,1.3124803641496e-19
0.280629734870352,9.54926166957984e-20
0.279766798005845,1.24256651957122e-19
0.283219405002891,4.30902119676078e-20
0.276494114370245,3.34449745603312e-19
0.281578575672899,7.14118522279641e-20
0.283291680696645,4.21386964567978e-20
0.283937222997591,3.4509576483684e-20
0.283220570162059,4.30747056842085e-20
0.285531594039889,2.10246621018121e-20
0.280151857764239,1.10495430075054e-19
0.284393414204866,2.9957400047923e-20
0.285125872019741,2.38575486998604e-20
0.287452543651179,1.15235915684688e-20
0.283376705349792,4.10458578015018e-20
0.285679115717912,2.00791840825454e-20
0.280378917275855,1.03097433899384e-19
0.284169957723387,3.21078568962879e-20
0.285110602586878,2.39712186285975e-20
0.287717844438076,1.06013877594712e-20
0.282700589623223,5.0571603060564e-20
0.285433864074975,2.16750821336386e-20
0.279929919447565,1.18231980368265e-19
0.28371317376195,3.69888529030665e-20
0.28458860429987,2.8195710798892e-20
0.287320486360331,1.20117152375105e-20
0.27645489387105,3.38414663764961e-19
0.276820974177813,3.03139976341865e-19
0.273625124055236,7.88050902196828e-19
0.273697149642861,7.71371711414302e-19
0.277229196573596,2.68070374650448e-19
0.282753843093359,4.97481353244604e-20
0.279871756905989,1.2034632893315e-19
0.281309246800954,7.75607085498973e-20
0.277058976799029,2.82178569348326e-19
0.277168364986699,2.73030474805373e-19
0.281032993332677,8.44101326667107e-20
0.286394638618488,1.60566072016881e-20
0.283702319893502,3.71133236390642e-20
0.28369608495123,3.71850119710062e-20
0.280992148991187,8.54722242756716e-20
0.280786424288067,9.10255233196345e-20
0.282972070356671,4.65096444034827e-20
0.289691337823938,5.68433062716777e-21
0.283632004239196,3.79297672845907e-20
0.283827293236724,3.57048277606671e-20
0.281138610475498,8.17237244257192e-20
0.28074113941866,9.22949373526105e-20
0.282955249518451,4.67516847913314e-20
0.289802889135174,5.48674695516136e-21
0.282754190528634,4.97428065562606e-20
0.283576875173605,3.85822511959496e-20
0.280736353611976,9.24301080683979e-20
0.280279158400556,1.06285547765396e-19
0.282396174797549,5.55436064530729e-20
0.289287147773534,6.46089266766198e-21
0.280288701657572,1.0597640234824e-19
0.279532292466116,1.33451918882847e-19
0.272728795063938,1.02787229485354e-18
0.273708950860956,7.68672256942351e-19
0.278608968979006,1.76649685662445e-19
0.280623974795066,9.56608893386929e-20
0.283416513268674,4.054385864861e-20
0.283055095674504,4.53329635045838e-20
0.276159881798356,3.69761695404217e-19
0.275878062171164,4.02374537144944e-19
0.282898332837114,4.75799323734396e-20
0.284047531860284,3.33499119663031e-20
0.28635490811227,1.62574466468714e-20
0.284856885143559,2.59401111774107e-20
0.279495669526455,1.34947312686921e-19
0.279978701292067,1.16486933972234e-19
0.284730533539236,2.69793228428962e-20
0.287198002720637,1.24826691871849e-20
0.286923723789295,1.36044042085995e-20
0.285135078208232,2.37892725049512e-20
